,Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,ytest,ypred
2011,-0.6602759727719482,-0.8372546742606937,-0.8133939358198456,-0.6819531068590331,-0.5020113485393416,-0.24508434305441443,-0.662535034817,-0.7767019701264914,-0.4953481820256053,0.5211918547982486,0.8975270952384147,0.4389525057427516,0.7719723863736849,0.7193782487902568,0.40669108362734147,0.6766252819108202,3,3
2012,-1.0520501009763403,-1.4489817804855893,-1.4770361926568676,-1.2384584981150375,-1.0647349392876735,-1.0624692923535497,-1.0515680583215274,-1.4354604883590358,-0.31861080555531607,0.2747743112120445,1.1192487625620766,1.112442839308558,1.9116809414998057,2.256588025071485,1.1185304773792955,0.2496825306429722,3,3
2013,-0.7343133711295157,-0.9228382280747826,-0.9091507033720617,-0.8044521592444444,-0.5060678388263392,-0.24989487323283538,-0.7350483990357926,-0.8913557641959169,1.0075621945624365,0.28889707149576416,0.7179660950610431,0.4390140180815833,0.9951733129455954,0.841331154134813,0.40675450256438844,0.5220066320257088,3,3
2014,-0.06500983351292443,0.20346355385525874,0.4361965043416363,-0.43437295339274673,1.5130540325656354,1.1805759247384602,-0.06791873091264423,0.035727653500575544,0.6905740856458037,0.2542282324396512,-1.3086531302854152,-1.3954982954087007,0.37867008517038653,-1.0016352622959124,-1.355224664623938,0.37222594857896213,4,4
2015,-0.5767238649985533,-0.7088630099096821,-0.9294812483410926,-0.2394598690423168,-1.327352939864269,-1.5867587220803943,-0.5786358297134595,-0.6516666305034312,0.6418800803708463,0.39228880923368276,0.7488779238999357,1.4917806662411424,0.08107091837833975,1.4803394726670918,1.5348322705506707,0.9113442943261616,5,5
2016,0.15839827180279398,0.44471126716674325,0.8210813650949119,-0.2971994891208689,1.9618513247632352,1.3512154774088274,0.1539540268591686,0.3035966505646853,-1.5962878259948028,0.3355273938990631,-1.191946993603736,-1.7145685009180736,0.1817423282274432,-1.2538300306749592,-1.6352447988705687,0.16491207846854564,4,4
2017,-0.28279096014186317,-0.13047517564333602,-0.6250813807319765,0.2666596685819529,-1.3746073025600574,-1.6948922742784331,-0.2755172043894191,-0.24247896681279543,0.045149380579143486,-1.0509615878785203,-0.8668052873605897,1.5494329113569858,-0.5384572479753759,1.0851480167053666,1.5990715322557907,0.5996605280962196,5,5
2018,0.5707705522909129,0.849621951864895,0.5529284046906978,0.9009559206151311,-0.2816103366214897,-0.001696859949868538,0.5734164658255886,0.7607614816294761,0.17961475039746477,-0.43977985098077615,-0.9801680657612246,0.18139279175038697,-1.1499611707552169,-0.52058873272739,0.1436909434746895,0.16521508119520484,0,0
2019,-0.8908456873253862,-1.1755568163126544,-1.1612268215143378,-1.0229510076729482,-0.6946937006956129,-0.48867850370355226,-0.8891099097683547,-1.1475609889394203,1.3377527433534695,-0.14976661350958959,0.9426266023558192,0.6374519643134005,1.445553155363087,1.3275333180470243,0.6128660782734019,-0.167652079741428,3,3
2020,0.38838823703698794,1.0616091339361624,0.5560395211674272,0.4818648803544838,0.23967071906798096,0.46052862055022986,0.4064241328492862,0.5638967265147606,1.499799146801533,-1.9061305047223467,-3.068071714251543,-0.3413999602087852,-0.7587804047272894,-0.7061227601782756,-0.37445031830245334,0.2440688497411131,0,0
2021,-0.30417347915162585,-0.36312673288712055,-0.38984590934723057,-0.12262445106436873,-0.5105216747203253,-0.255191411950955,-0.30833126499236513,-0.2708358307677062,-0.02315480209056402,0.5499553779992057,0.7414635918730794,0.4344869789385172,-0.05846102274616608,0.2617066134726771,0.4020877658352376,0.19574850335152458,6,6
2022,0.35227326473820214,0.7371952440326676,1.1635374259644176,-0.1720684063186887,2.3309962624538954,1.4705039973509142,0.3514429483999284,0.5239564587110774,-2.4736721158983808,-0.09407253251594185,-1.6389271751870744,-1.9973854307842709,0.053970589401849546,-1.4425829730578743,-1.8769000219262568,-1.6137114077273906,4,4
2023,-0.6585026219130843,-0.7857897398879486,-0.7508080746866946,-0.7489269455713001,-0.26735982930876023,0.012911157598453888,-0.6605534282913359,-0.7740017953032087,0.4404778824041868,0.4810155362094831,0.4248615131297713,0.16813012544940945,0.9027389207790543,0.502928876207507,0.1302862934740081,0.23368018482706446,6,3
2024,-0.9079312407925171,-1.212195481506744,-1.2042631890184794,-1.042837021378646,-0.7579727713590211,-0.576007962090166,-0.9066085029865071,-1.176807457420351,-0.6251490507645967,-0.04607918081349313,1.0588005276242531,0.7393467808842923,1.459557237949864,1.4634158344113124,0.7198784430953689,0.70231203460263,3,3
2025,-0.548077428047675,-0.6879792974216485,-0.6481706587694969,-0.5331103094212393,-0.40219491561301535,-0.1306243427372769,-0.5524719062644371,-0.6097787512978355,0.9704092718230298,0.7924374748999283,0.9084622453564783,0.32685321995887545,0.5249992725086694,0.47003653327067274,0.29159663290418314,0.6604101700079548,3,3
2026,0.4273337501297296,0.7717152040938933,0.9239080061678835,0.22790397397471673,1.1987945056351172,1.040406613985123,0.4361482307342475,0.6066012705941342,-1.8908772637439795,-1.018148674579354,-1.3810629830730035,-1.235114319137233,-0.42074174546162274,-1.1512459977133818,-1.2115113730245837,-2.550023958129779,4,4
2027,-0.06957962226461215,0.19054131924534534,0.5818516767152092,-0.5334688653385752,1.9951225744873062,1.3626791462292622,-0.05814504448945357,0.03007453809838185,0.807932244194173,-1.4843188573394424,-1.2611682151877068,-1.8003044020226198,0.6118864663499725,-1.1898058462422192,-1.7091525694698162,-2.407221269449363,4,4
2028,-0.21533542170277128,-0.10996947001821437,0.0020813273021127697,-0.3261142328966058,0.5033801764964618,0.648335496608273,-0.20925093870916078,-0.1542995880087184,-1.9139592454580523,-0.8702679351837278,-0.4085716974008927,-0.6211739576400945,0.2575510834764196,-0.4934293477716894,-0.6430970369550083,-1.1193726508836241,6,6
2029,-0.7185919337076646,-0.8985944545830875,-0.8391612547068407,-0.8331557927359382,-0.3122309980826227,-0.033522886559076856,-0.7183558830484189,-0.8666872466422597,0.1706304390896782,0.08823692789648427,0.6992351129682401,0.2105438067312303,1.0632149266686945,0.6286612374576577,0.17320156895785133,0.035033154612538225,3,3
2030,-0.1819145785934133,-0.20069111711706858,-0.16902638191528147,-0.06660979634437965,-0.20025005640260454,0.08002402162708105,-0.1897371524140619,-0.11130262963748302,0.9822551141220554,0.9528592855106465,0.5959550492124046,0.10567536443598406,-0.13969285809031354,-0.07567360022438639,0.06734491779162954,0.5338138902042587,6,6
2031,0.8068990397288665,1.0287832046309489,1.1364909032930728,0.7618842561532533,0.7377215275346094,0.7952819699219876,0.7996890618154013,1.0047507392118613,0.46505324604097964,0.3552475438659981,-0.6767332965905786,-0.832328591449957,-0.9934640406980322,-1.1111438223740457,-0.8418656533614091,-1.3966730510153127,2,2
2032,4.440017508925133,3.726991525344636,3.51193072671413,3.9624371456820113,0.19958093797213172,0.4296070772250806,4.480842255473625,3.886101226887304,0.6894052253002154,-1.7544439265909944,-0.5287995762686062,-0.35894523674900003,-2.814126874238361,-1.596187982478592,-0.3914747773805321,-1.7596996330103045,1,1
2033,-0.08908648171211496,-0.022612550674415966,0.12709347512129718,-0.1766038516939424,0.48738093986885445,0.6376592981462883,-0.09606426088733075,0.005859410056770148,0.14161239563865957,0.7693925806067095,0.05112992640212042,-0.5565792769930817,-0.0001671228773108953,-0.546417252437471,-0.5816061648966634,0.7312841796708011,6,6
2034,-0.03244156293186641,0.1709549636448366,0.35441425418332084,-0.1285767279109647,0.8133784370255872,0.8392283290638388,0.013024857678041341,0.07580401775236792,-0.6063656098630416,-5.399466877874625,-0.8456226984944468,-1.054616359021304,0.14580034847620374,-0.8494937011654603,-1.0474077718676134,-7.315013689909035,4,4
2035,-0.5867842208324927,-0.8195723532289263,-1.0273083502514118,-0.12313660581923233,-1.6354622915472459,-2.3938936108400344,-0.5925070753931081,-0.6664925687725883,0.44263473156784705,1.0661153898860067,1.7093781887050699,1.9525222144277385,-0.07772062581752485,1.9304303787104398,2.0553603289749702,0.9877071651735312,5,5
2036,-0.876897600762399,-1.1300046559560746,-1.0320744250928917,-1.1482114122859828,-0.18282047207525967,0.09701387450510163,-0.8761119144220496,-1.1238862787947947,-0.156874234748664,0.061427394745600626,0.679107353144116,0.08588406109814875,1.695800330825529,0.8081652537767484,0.04746203044281117,0.48072794990967027,3,3
2037,0.5294037332177994,0.7240396718530552,0.46665876577731213,0.905037672237096,-0.40959310949502503,-0.13885779175575866,0.530761545696887,0.7167904556221082,-0.11701337309348009,-0.3223621297560403,-0.49198360477199227,0.334100575848262,-1.1629448241790814,-0.41588504931787,0.2990083852876008,0.628423800536472,0,0
2038,-0.03936445186166199,0.21709046792566306,0.5509665915995213,-0.44716368416104185,1.7569697777502702,1.2771782525812156,-0.03906788336102643,0.06731611143500599,-1.9695424430785726,-0.14133887803678008,-1.1998214912508067,-1.6226840720843545,0.4568760953772407,-1.1230225918677397,-1.5554088931270444,-1.7605316881168345,4,4
2039,-0.36838924198317796,-0.37180689047991217,-0.3978191597189791,-0.3048666575941574,-0.26844275247120825,0.011805540345469214,-0.3708694234802724,-0.3572299709409656,-0.5668940559369942,0.348220389664514,0.15459793424397045,0.17687364420611182,0.1839622714280825,0.1492577306829088,0.13912189089992616,0.4974084446852378,6,6
2040,-0.3610571182397984,-0.5019812538634221,-0.6335504122382309,0.026146280274371575,-1.1209289680123027,-1.1649685281592175,-0.3681153262751121,-0.3472694650600993,0.2074384061291654,1.0195241215337763,1.3627028215702814,1.211076043515021,-0.2681977810320935,0.9127212497441322,1.2257097134056403,1.0303508482350856,5,5
2041,-0.46762868427729193,-0.6182673650984655,-0.6943156360704952,-0.2202220121430736,-0.9255681765496603,-0.8276495358802359,-0.47371144350711025,-0.4946237620117572,0.5322488113372635,0.9844396357912106,1.2244491457728333,0.9520970894879097,0.055424545811213546,0.8484050469598938,0.9458891700093085,0.8768138928911502,5,5
2042,-0.894255977438586,-1.134624739836109,-1.0280692524598343,-1.2166469872968877,-0.043343423578544184,0.22683654693500985,-0.8959615662299729,-1.1533767305983638,-1.3305354786771155,0.6520651986979207,0.44201499814660955,-0.05527943207986793,1.8497299866378847,0.723456436112901,-0.09348060719991545,0.5639893431528961,3,3
2043,-0.48996608451875057,-0.5098680637192378,-0.5433098178056299,-0.4811341604371932,-0.2783756872483036,0.0016301659008982961,-0.4887918050329268,-0.5262430944989538,-0.6320168310831914,-0.16310035321192634,0.0014486731256366406,0.18320153971150252,0.45147695236929747,0.290344551116135,0.14552009189282003,0.34823285058379294,6,6
2044,-0.49917386782439,-0.7014802092044148,-0.90146625332995,-0.017607528645034023,-1.531139340876947,-2.091087964128508,-0.5058537730844074,-0.5393548833442543,0.3369873626764796,1.1179673676679294,1.645823953442857,1.792319129156898,-0.21281622677589732,1.6186504404946997,1.872516815787938,0.9823866388371463,5,5
2045,-0.26113561792304446,-0.2572288102550632,-0.18931488514824327,-0.24724520928416488,0.02711777849077255,0.2885300005213096,-0.26278790145337355,-0.21396202497691852,0.9425649374924988,0.17612184694715413,0.2957619206849751,-0.14347812777881044,0.1170049191005038,-0.16615397599628898,-0.1807630861417668,-0.05721021968447651,6,6
2046,0.9188588641452157,1.231021543040205,0.9609473287950213,1.1465243809599115,0.009823999418735341,0.27361726022737204,0.9228173588168342,1.1165814331245225,-0.7054074397404095,-0.5478752414638006,-1.186224830419965,-0.11258674789003116,-1.3582297876912002,-0.8208289112597956,-0.15026070889633059,0.42805334211475193,0,0
2047,0.13913013266321514,0.4021364941995185,0.7115393753235602,-0.2209444254737235,1.6145888991958381,1.2219802174743095,0.13568294296152006,0.2811143217315128,-1.0918542490776812,0.23477030252996467,-1.0640067369249897,-1.4941279346218683,0.09541898577416263,-1.1478324038803533,-1.442619727836797,-0.631813093366503,4,4
2048,-0.6655278195462758,-0.844170799826563,-0.7797813647773157,-0.7407509758062083,-0.3403155483935492,-0.06324920236103938,-0.6683790947401449,-0.7847108899503769,0.8953463655239366,0.6364122491931441,0.8945420169225206,0.25627262389042993,0.8783922433924941,0.5821010930576082,0.21962622092594206,0.564771470372507,3,3
2049,-0.7914016276244802,-1.0154639097423777,-1.0468971373711002,-0.818889135716894,-0.7720973206048707,-0.5960436837048042,-0.7917089110492725,-0.9824859948571082,0.1988453991048876,0.2432830127512744,0.8217733969197832,0.7462138978298724,1.0267516503511707,1.213350786078535,0.7271191926488499,0.3605375554156271,3,3
2050,-0.7301869200925439,-0.858525727114427,-0.7572985153845828,-0.975889151991054,0.1147713242670993,0.3619191922231444,-0.7285997811895637,-0.8848635825476703,-0.6369668394374234,-0.17130964349792618,0.14925409548222598,-0.21974033468203907,1.3337554327472019,0.31295751242696207,-0.25575056464933327,0.30134941961906375,3,3
2051,-0.4222036199694707,-0.5053319813642952,-0.5649400389449513,-0.2353448941192173,-0.6716156977355195,-0.4577842325967359,-0.4202080673141799,-0.4311249480895614,-0.7654337246352308,-0.3045376033452207,0.7151167746760415,0.6085207149646006,0.10469948314807945,0.5218630775960139,0.5826273876341685,-0.221308755330682,6,3
2052,1.4772256643794177,1.5864366624538688,1.6686579583743075,1.4443972560732259,0.6076276090827627,0.7158233780959302,1.4783389170284273,1.642845277538292,0.5890113002813039,-0.3550100289602686,-0.43029474732682405,-0.7054524408726235,-1.5582170590053115,-1.2517624064850426,-0.7228432187420406,-0.8374656015878842,2,2
2053,-0.015526523970395443,0.2256772904905753,0.5103084611308056,-0.382771111373021,1.5527235426322823,1.1969628104999535,-0.01716945192487415,0.09647363686935069,-0.9833706320927571,0.08353949804964156,-1.0738950388199902,-1.4372783639506213,0.3147341251861694,-1.047723813840957,-1.3923370669608581,-0.14051535708555363,4,4
2054,-0.5065400944689016,-0.6338683150085203,-0.8968986519859514,-0.04577993178078522,-1.4922887001353433,-1.9867928815504678,-0.5093131878664989,-0.5498775291528264,0.5868178612028625,0.4854717751035281,0.9071116891682115,1.7271084662822738,-0.17202743014051491,1.5717999560095395,1.7986558467075395,0.7669590290461658,5,5
2055,-0.31102816227915747,-0.43410802158946477,-0.676742430792036,0.2573376795016197,-1.4486443191495921,-1.8745193326951402,-0.31733246073605964,-0.2799688969445575,0.9499312248404658,0.860989780336657,1.2897013128695078,1.657342876294318,-0.5282680278456064,1.2122934782541455,1.7199980098455787,0.6066481419967376,5,5
2056,-0.12325758864637688,0.15296463702106686,0.5459525386670501,-0.6716043910180816,2.2263777137003458,1.4383896178489446,-0.12666160910563554,-0.03689272848916551,-3.1344937185680743,0.3425770792838668,-1.438252170781421,-1.8817402244207906,0.7614799631390355,-1.200415846346646,-1.7788297676350533,0.4219193118591674,4,4
2057,-0.8924485236785901,-1.1834576264226522,-1.191356684128744,-1.0016783436634449,-0.7960901756126173,-0.6305485726019278,-0.8910915162940188,-1.1502930404287577,-0.2619458218073406,-0.06152698925875494,1.00321444281936,0.7864548291307739,1.3730973654435101,1.4711543207260087,0.7696224773826866,0.7270519896587572,3,3
2058,-0.6742922651371993,-0.7037015828679464,-0.9960636604355616,-0.47956340990373525,-1.1511597716215023,-1.2221196193225727,-0.6687485468042518,-0.7981174893719296,0.20217893184758848,-0.923403761249131,-0.5166107319018322,1.2448812706724262,0.4363389610949722,1.435011175795775,1.2626162213852972,0.8111337576313199,5,5
2059,-0.597287914381148,-0.7978626257441592,-1.0390398571199206,-0.13862385445473768,-1.6392593536213742,-2.4056013382966697,-0.5994259049572912,-0.68203710676517,0.5680912202358318,0.44708614913145933,1.3485367503089911,1.9528989694008259,-0.05303794265099501,1.951598352661268,2.055792644494224,0.817559339263343,5,5
2060,-0.35989761960131045,-0.4085668912102449,-0.4310774708443149,-0.23069726117241549,-0.4355419996338058,-0.16804619593211503,-0.3635811418519825,-0.3456966271292252,1.1439421377835253,0.520303482427586,0.5496101815014547,0.3481385309635351,0.08933098658934342,0.26002666881837,0.3133763000479307,0.12230000113357772,6,6
2061,-0.252712201343441,-0.22589624139592174,-0.17844400736983315,-0.23118325758114439,0.022536289954046464,0.28459355091882554,-0.25251041676094627,-0.20292353417074577,1.314150435122981,-0.08052764343854317,0.12779762171119158,-0.14792472770955736,0.10297335319135299,-0.17632259204069287,-0.1851476399165565,-0.3770938397485965,6,6
2062,3.728324065201469,3.2786240516657994,3.0439034245524295,3.4514774956712015,0.17013705809521726,0.40646370317952235,3.7193679647980975,3.4072457263482163,0.7623699566865192,-0.02464644633204596,-0.5460158157250342,-0.27932799845253137,-2.646901496309398,-1.4901836426184345,-0.31403079998534583,0.08776753845556072,1,1
2063,3.269878765284021,2.558380975276827,2.053715446281577,4.01517781530641,-1.1646606926269856,-1.2481173587398275,3.229373768138549,3.0823031328597534,1.5122571978640005,1.344775056794088,1.29075321841153,1.2615866672016682,-2.8656731751854654,-0.8330534036294014,1.2808866231643112,0.7617408777806963,1,1
2064,0.4031888961282751,0.4857553456767441,0.4390279649689332,0.6432482130861868,-0.1451452345547356,0.1331396288391166,0.3943665609388895,0.5801701844767281,0.3995185083854486,0.6658330391987596,0.20863752115390172,0.055912109184336374,-0.9296654973256756,-0.5022838812343526,0.01740877806853088,0.8061876904469422,0,2
2065,-0.2413559352664857,-0.2769038341320575,-0.16006317854432703,-0.24086736507736906,0.0705425578503616,0.325339071209761,-0.24928610783783184,-0.18808885909601636,-0.030203352071654428,1.0226675434800894,0.6480477531415814,-0.16736552738855798,0.09045248345388296,-0.19837501237795477,-0.20429933055937177,0.623647213335247,6,6
2066,0.9266343256033112,0.9880984659782845,1.013212178286763,1.112686484335054,0.12055420222409022,0.36663577509863604,0.9069645066115215,1.1242619352440302,1.624199723056856,1.292454215816533,0.20401561887417383,-0.23589030525611793,-1.3214127744179835,-0.8823843658359062,-0.27157317526989894,-0.0752857179431108,2,2
2067,0.3203529492786521,0.5813537479823009,0.9090415460241953,-0.032105796993378184,1.6165592774115403,1.2227664486805514,0.31869606089954733,0.4883764382148246,1.0769906003264613,-0.005749435595499721,-0.9412308933961043,-1.482395784759946,-0.16762655232582999,-1.2180796000794984,-1.4322631669133346,-0.11068917031842805,4,4
2068,-0.05532460959143702,0.2220885586686093,0.6232503933821537,-0.5867789832339317,2.1915659891157144,1.4274185663799852,-0.05780917897662915,0.047684455238232115,-0.5829146119315906,0.19862491992735873,-1.3529807661967168,-1.8610938250324263,0.6207724450640313,-1.2240408022893887,-1.7612128092077186,0.3507936015186186,4,4
2069,1.2941612911028528,1.8191908882283203,1.225329277576309,1.5718326416629007,-0.10411446115969675,0.17157652160843306,1.3098016026931327,1.4756136122950556,-0.9291503273057812,-1.3330586550294599,-2.279532559355736,0.012511313668512882,-1.6769866799158548,-0.8924086509709492,-0.025987271144349042,0.7695763496510755,0,0
2070,-0.5668681265714058,-0.7419316102873812,-0.911842944072879,-0.23226728008163808,-1.303994585949653,-1.5350444981878395,-0.5706086439569559,-0.6372008024051291,-0.14655622512174504,0.6993869065549077,1.1902074504373643,1.4588314263825894,0.07104659818280244,1.4333748660675532,1.4982332706727437,0.9142982846273227,5,5
2071,-0.5289115976114922,-0.7158444699950671,-0.9402262833212244,-0.05674934739344588,-1.5554860906207182,-2.1586736190732827,-0.534838966841155,-0.5820189204159771,0.7196302469868864,1.029515091963164,1.4155451008176514,1.8260968410478808,-0.1610305549565193,1.7019243403968758,1.9109038195585752,0.8861847617981892,5,5
2072,-0.4267393058200264,-0.4879903331842879,-0.4506829866678995,-0.4027839540300978,-0.22111780136665043,0.059447051371680215,-0.43213129301944686,-0.4374180961813992,0.7150751489378312,0.8335444386509024,0.5133299161767031,0.1151496744088694,0.33827492063607556,0.16914686564614245,0.07687373935516001,0.09748057370697617,3,6
2073,-0.8202185790810185,-1.0459517965992096,-1.117794695004112,-0.8263924425993264,-0.9097281408646457,-0.8024974526264281,-0.8180743538059896,-1.0294578212249343,0.5424512041677579,-0.2616212782828081,0.6963283474884718,0.9166402981646122,1.0404977443311654,1.4293755572651412,0.9079805761525961,0.36866114325737626,3,3
2074,-0.41613330356797507,-0.5474167454351526,-0.7326968563194022,0.0012284686325229862,-1.2618240075886116,-1.4444312429709092,-0.4211149041988059,-0.4227186202155605,0.564510114751255,0.7603843989352016,1.16249233443139,1.3978231451935792,-0.23312906168525818,1.1418482466212254,1.4306876882421502,0.8530053906614463,5,5
2075,-0.1758783650930497,-0.1408306969865645,0.01352216199996334,-0.2580361530590853,0.413087389629042,0.5869198739907219,-0.18160920700371092,-0.10358408608079375,0.8879546119212517,0.6734852728001971,0.17981060145941544,-0.5074701980108327,0.1288954455409869,-0.45666692254431335,-0.5346419771802945,0.0659813446736223,6,6
2076,0.5178769526351841,0.6193784383404008,0.7448923241169214,0.5760595525977366,0.40359519051976,0.5802957467280362,0.5228351195942307,0.7044688694381189,0.7817264290652564,-0.64852675814538,0.0859968810990154,-0.5222322194685768,-0.8301022859593196,-0.8569770909891934,-0.5487787532501847,-0.7901138103994052,2,2
2077,-0.7165116567386127,-0.980943949681152,-1.1163308149644262,-0.45209145802888806,-1.4165590211786263,-1.795070991049189,-0.7207741147407547,-0.8634364401400032,0.42338939392470387,0.9656421914266363,1.5826683726888524,1.6180640880698491,0.3928727569252726,1.8733156169967637,1.675877562420584,0.8476795967039593,5,5
2078,-0.7653470111596338,-0.9953875452455015,-0.9694420643479206,-0.8375637998435805,-0.5798272490256035,-0.339657515677488,-0.7680303923951508,-0.9405860683232878,0.32969894094893964,0.7103844844216478,1.006193539721468,0.531920595310672,1.048123036451251,0.9753323338782437,0.5028766095399753,0.8110357340734896,3,3
2079,-0.7895259680622203,-0.9835666639645654,-0.9138653305930352,-0.9905353841136674,-0.2027830743437666,0.07754007580753841,-0.7914066320877305,-0.979451852683511,-0.8722542933219923,0.5708263349766963,0.5228417586410578,0.11208567610451857,1.352200288294045,0.6678940708080515,0.07379136485705294,0.6648477972428488,3,3
2080,5.38354247454412,4.167635525466446,4.149393969335756,4.406058990601928,0.4229208552355872,0.5937478526613861,5.344621181355473,4.4806668773351435,1.2245745954816545,0.7551919268035213,-0.10419966085189945,-0.5339884492397458,-2.978691689249944,-1.732505169837351,-0.5600250582222691,-0.5770520495626044,1,1
2081,0.32918560067183955,0.4501106985295713,0.4054850126420163,0.5284574602435277,-0.05343302148845288,0.2177963772198302,0.32040897501495186,0.4982482967823676,-0.9039751416918397,0.7014945378168774,-0.05736472045179895,-0.06000870356977775,-0.8010931959161455,-0.5255245141742613,-0.09817593194943129,0.0352802747501576,0,0
2082,-0.6441794034376451,-0.8001260001702367,-0.7674823773276759,-0.6861786459929161,-0.4024074065069816,-0.1308602816655899,-0.6468501153680996,-0.7522685267196555,-0.016889023660521304,0.5825650814831342,0.7504460288121159,0.32380565303270514,0.7830082701442734,0.6030760663738252,0.2884811346891955,0.5475172629512263,3,3
2083,0.1478945782541386,0.4912387785646638,0.7912690981201272,-0.280311360201373,1.8736916805282269,1.3201002785070268,0.15462575788481744,0.2913545152344609,-1.2158093696054633,-0.8694108918870015,-1.5408222776845368,-1.6707669515424906,0.17448229832727086,-1.230349405641578,-1.5972678362075587,-0.47311867891324455,4,4
2084,-0.6849323702903827,-0.7916978471527201,-0.7352137181198849,-0.8592463668937934,-0.04776679764715099,0.222879738279143,-0.686012034163427,-0.8144629744377816,0.9097979150057968,0.3198253049564247,0.13258851573212646,-0.050984311955075585,1.0967100041700284,0.37396585216061057,-0.08921483008358394,0.5574538285588265,3,3
2085,4.290135258450003,3.6800813403324093,3.8553871524067813,3.32089280576403,1.0819323260296687,0.9831244335618651,4.259977094240286,3.7876184673661326,1.0895319158553571,0.6725507651494105,-0.6986898568783398,-1.0742871331767812,-2.594393279079269,-1.789443713580295,-1.0654135778807663,0.12097233158979684,1,1
2086,-0.13430692861314422,-0.09056045097067668,-0.12469693986470333,0.034969337206838834,-0.2640454416279632,0.01629043436732674,-0.12871038873386453,-0.05080931400988289,-1.227019105607616,-0.7905262149480391,0.16783651673035313,0.1327229361464401,-0.23255900438573324,-0.09861718001363355,0.09456639037492871,-0.8728234775893424,6,6
2087,0.355206114235554,0.46237492119293455,0.4559355393788618,0.5331566560205443,0.018086889146162213,0.28076077705108066,0.347311802592188,0.5272123450658578,-0.2242296262595625,0.6000089381872757,0.03912793400929396,-0.1379602797723283,-0.8010293636835389,-0.5818806994805973,-0.1753200987946605,-0.1805069074375408,2,2
2088,-0.6015848799237797,-0.7983526346405266,-0.9128050633562408,-0.34646523494370884,-1.165100739113228,-1.248969743282368,-0.6046654069573522,-0.6884156457246173,-0.29823937050150473,0.6169961629096193,1.2966274708020396,1.2607470140539057,0.23832516963893705,1.3171230316427596,1.2799678062101745,0.7155946847427378,5,5
2089,5.734563635895775,4.3732012576196055,4.3073487838365345,4.669634306706557,0.35932973126545065,0.548968718017198,5.728313943206092,4.691809690204352,-0.21476151723112938,-0.22466026684425333,-0.13499528896677496,-0.48428728968946844,-3.0566095678512846,-1.7460219273256545,-0.5124071342027764,-0.88505054226671,1,1
2090,0.38207920032756837,0.5210406529665814,0.6860563137006798,0.3441422909541579,0.6364714428910208,0.7338826301992408,0.38667524069521025,0.5569432280130876,-0.06038237151580171,-0.6234634989926301,-0.16296826103282966,-0.7300478319459899,-0.5904814041082417,-0.8979788171124538,-0.7460129303925503,-0.8194874398060613,2,2
2091,-0.5757348808657253,-0.7979326270150688,-0.951938690176014,-0.1998682103545965,-1.4146118116256925,-1.790330070789542,-0.5813227538160549,-0.6502124373782794,0.7663157796846769,1.0286076217323752,1.6342007895237776,1.6142111729541122,0.029165561122825007,1.5902910950716365,1.6715561245296215,0.8157967474384065,5,5
2092,-0.5635942480627341,-0.6936774008736908,-0.7192314295031838,-0.4895196126782,-0.6045668322640859,-0.3707715515153745,-0.5659401133286964,-0.632408250522427,-0.34557867289043903,0.4572073712586549,0.7699659694644524,0.5559209565942879,0.4562191553166688,0.6681743412948336,0.5278155559871391,0.6528241085452493,3,3
2093,-0.7548433176109784,-0.9217882090111382,-0.8846398285964434,-0.9093662717803759,-0.2804570885608699,-0.0005099260506702972,-0.7546629449847388,-0.9238425736013658,0.054409155270972384,0.119403348152157,0.41365740101198406,0.19632633799910335,1.1881035763215737,0.6769298570406096,0.15880054058241455,0.7267361614198651,3,3
2094,-0.6762020276005912,-0.8136082449474276,-0.9432517945797473,-0.5561756551710217,-0.9452872139434272,-0.8593895718480606,-0.6750292318940685,-0.8010456339840794,-0.48429175287685805,-0.10897723215198883,0.4540214093928797,0.9645028124236498,0.5676587081829293,1.1879703634940286,0.9591755585420035,0.4622186745049202,3,3
2095,-0.6597644292549683,-0.8238377640030184,-0.8657718017977263,-0.6003241053161636,-0.7297300214457815,-0.5365470948067628,-0.6609228803554428,-0.775922859997437,0.1565382082753999,0.3166209415238237,0.7727788805132827,0.6865286342657074,0.650970410439496,0.9217301837144838,0.6643078470011436,0.0749576000522882,3,3
2096,-0.7114644273710771,-0.8588057321980657,-0.8530205231757773,-0.800209774962898,-0.39558829541188184,-0.12330455107709863,-0.7119072652021899,-0.8555620755714455,0.3081511075381438,0.2159747894096912,0.4091556982666145,0.3170469767013128,0.9858121387221348,0.7027667680826301,0.2815743699870454,0.5738148306634355,3,3
2097,0.038833500434009245,0.3018853407541699,0.6163159599293543,-0.3518154317441913,1.6907231520580053,1.251897623590458,0.03559502013984246,0.1622481503664846,0.19370223430186428,0.25021403390395636,-1.1547288056333962,-1.5488539846286797,0.2829217362610381,-1.1267919781750069,-1.4907892491227022,-0.6624021690848648,4,4
2098,-0.5401314520839195,-0.6230321182717127,-0.542561558692988,-0.6323865923145245,-0.0366361828682393,0.23281709767196543,-0.5408845460719945,-0.5982443580554833,0.6330158882933179,0.1723539893490117,0.407830361466254,-0.07217989856033727,0.7008916491315004,0.16764313896256658,-0.11025186531318222,0.20577965711191182,6,3
